probability_0,probability_1,classification,clock_cycles
0.6473994255065918,0.3526005446910858,0,1449.0
0.3340871036052704,0.6659128665924072,1,1622.0
0.6421350240707397,0.3578649163246155,0,1408.0
0.568284809589386,0.431715190410614,0,1877.0
0.6195837259292603,0.38041627407073975,0,1094.0
0.689475953578949,0.310524046421051,0,1613.0
0.6768818497657776,0.32311809062957764,0,1153.0
0.4921388030052185,0.5078611969947815,1,1625.0
0.36209800839424133,0.637902021408081,1,1983.0
0.6627230048179626,0.33727696537971497,0,2196.0
0.673650324344635,0.3263496160507202,0,1191.0
0.6597496271133423,0.3402504324913025,0,1973.0
0.4234919846057892,0.5765079855918884,1,1194.0
0.43610531091690063,0.5638947486877441,1,1513.0
0.6818488240242004,0.31815120577812195,0,1481.0
0.39726051688194275,0.6027394533157349,1,2318.0
0.6366269588470459,0.3633730709552765,0,1312.0
0.33728551864624023,0.6627144813537598,1,1690.0
0.3959771394729614,0.6040228605270386,1,1565.0
0.3998698592185974,0.6001301407814026,1,1513.0
0.44242560863494873,0.5575743913650513,1,1882.0
0.5935924649238586,0.4064074754714966,0,2169.0
0.5749064087867737,0.4250935912132263,0,2277.0
0.7624917030334473,0.23750829696655273,0,1870.0
