probability_0,probability_1,classification,clock_cycles
0.7169358134269714,0.28306418657302856,0,7745.0
0.6288571357727051,0.37114283442497253,0,8077.0
0.438754677772522,0.561245322227478,1,7417.0
0.7497861981391907,0.2502138912677765,0,8129.0
0.7406901121139526,0.25930991768836975,0,4078.0
0.6230184435844421,0.3769814968109131,0,6667.0
0.7466874718666077,0.25331252813339233,0,8883.0
0.3653612732887268,0.6346387267112732,1,5487.0
0.6653470993041992,0.3346529006958008,0,7489.0
0.5380373001098633,0.46196267008781433,0,8939.0
0.7716481685638428,0.22835178673267365,0,8091.0
0.7624661326408386,0.237533837556839,0,3569.0
0.7313207387924194,0.2686792314052582,0,6409.0
0.6823992729187012,0.31760072708129883,0,6639.0
0.6648164987564087,0.3351834714412689,0,5787.0
0.5780912637710571,0.4219087064266205,0,7193.0
0.5407172441482544,0.4592827260494232,0,4922.0
0.44726303219795227,0.5527369379997253,1,3382.0
0.7188002467155457,0.28119972348213196,0,4767.0
0.43170198798179626,0.5682980418205261,1,7903.0
0.7373225688934326,0.26267746090888977,0,4435.0
0.4043690264225006,0.595630943775177,1,7667.0
0.4965873956680298,0.5034125447273254,1,8507.0
0.61553555727005,0.38446444272994995,0,6305.0
0.4050155282020569,0.5949844717979431,1,6471.0
0.39983296394348145,0.6001670360565186,1,4940.0
0.4564375877380371,0.5435624122619629,1,4588.0
0.48009762167930603,0.5199024081230164,1,3683.0
0.5458444356918335,0.4541555643081665,0,4289.0
0.5018368363380432,0.4981631636619568,0,4083.0
0.7223288416862488,0.27767112851142883,0,6979.0
0.5716521739959717,0.4283478558063507,0,4862.0
0.8021680116653442,0.19783194363117218,0,6445.0
0.6879553198814392,0.3120446801185608,0,6810.0
0.34126824140548706,0.6587317585945129,1,7438.0
0.5615792870521545,0.43842068314552307,0,8615.0
0.6710020899772644,0.3289979100227356,0,6073.0
0.7083302140235901,0.2916697859764099,0,8638.0
0.6771391034126282,0.32286086678504944,0,3791.0
0.44810062646865845,0.5518993735313416,1,3897.0
0.4174274504184723,0.5825725197792053,1,3440.0
0.7025162577629089,0.2974836826324463,0,8566.0
0.42907485365867615,0.5709251165390015,1,6736.0
0.35251307487487793,0.6474869847297668,1,5536.0
0.6594745516777039,0.34052541851997375,0,3362.0
0.7200336456298828,0.2799663841724396,0,7354.0
0.6006743907928467,0.39932557940483093,0,4842.0
0.4322424829006195,0.5677574872970581,1,7353.0
0.633865475654602,0.36613449454307556,0,8925.0
0.6545590758323669,0.34544092416763306,0,4859.0
0.6179975271224976,0.38200244307518005,0,7084.0
0.40572214126586914,0.5942777991294861,1,4141.0
0.6929498314857483,0.3070501685142517,0,4865.0
0.6327891945838928,0.3672108054161072,0,7466.0
0.5076646208763123,0.49233534932136536,0,6673.0
0.42357587814331055,0.5764241218566895,1,5625.0
0.4703642427921295,0.5296357870101929,1,7550.0
0.4113691449165344,0.5886307954788208,1,3865.0
0.4470727741718292,0.5529271960258484,1,7240.0
0.7621524930000305,0.2378474622964859,0,9254.0
0.38018423318862915,0.6198158264160156,1,8363.0
0.3958066403865814,0.6041933298110962,1,8611.0
0.37692904472351074,0.623071014881134,1,5477.0
0.7567222714424133,0.24327772855758667,0,6196.0
0.3488805592060089,0.6511194109916687,1,8311.0
0.39609724283218384,0.6039026975631714,1,3817.0
0.6621448397636414,0.33785516023635864,0,6772.0
0.4655231535434723,0.5344768762588501,1,5893.0
0.6448560953140259,0.35514387488365173,0,4197.0
0.4508097469806671,0.5491902232170105,1,7300.0
0.7385507822036743,0.2614492177963257,0,6839.0
0.5731092095375061,0.4268908202648163,0,7541.0
0.6706028580665588,0.32939717173576355,0,4777.0
0.4181846082210541,0.5818154215812683,1,3995.0
0.46561199426651,0.5343880653381348,1,8394.0
0.6537072062492371,0.3462928235530853,0,6767.0
0.4168182909488678,0.5831816792488098,1,6067.0
0.42879992723464966,0.5712001323699951,1,4839.0
0.7654218077659607,0.23457816243171692,0,5219.0
0.7007641196250916,0.2992359399795532,0,7664.0
0.6200467348098755,0.3799532353878021,0,8066.0
0.7825903296470642,0.21740968525409698,0,3800.0
0.5992937088012695,0.40070629119873047,0,3817.0
0.43552225828170776,0.5644777417182922,1,7182.0
0.8016254901885986,0.19837452471256256,0,6098.0
0.6649918556213379,0.3350081741809845,0,5903.0
0.5246468186378479,0.4753531813621521,0,4778.0
0.6906598806381226,0.30934011936187744,0,3679.0
0.6039764285087585,0.39602357149124146,0,5412.0
0.513188898563385,0.486811101436615,0,3653.0
0.6762902736663818,0.32370975613594055,0,8588.0
0.46950608491897583,0.5304939150810242,1,7159.0
0.5562744736671448,0.4437255859375,0,7601.0
0.5329769253730774,0.4670230448246002,0,8898.0
0.49385109543800354,0.5061488747596741,1,4508.0
0.4764319062232971,0.5235681533813477,1,7920.0
0.7055332064628601,0.2944667935371399,0,7296.0
0.49309808015823364,0.5069018602371216,1,3785.0
0.40737566351890564,0.592624306678772,1,6032.0
0.4067936837673187,0.5932062864303589,1,3505.0
0.8037819862365723,0.19621801376342773,0,7722.0
0.43247535824775696,0.5675246119499207,1,8097.0
0.6971473693847656,0.3028526306152344,0,7046.0
0.42536401748657227,0.5746360421180725,1,8464.0
0.6899837851524353,0.3100162148475647,0,6155.0
0.6629739999771118,0.3370260000228882,0,3724.0
0.6466029286384583,0.353397011756897,0,4221.0
0.328401118516922,0.6715989112854004,1,7878.0
0.41015565395355225,0.589844286441803,1,4003.0
0.3492128849029541,0.6507871150970459,1,4406.0
0.3761250376701355,0.6238750219345093,1,6894.0
0.41936174035072327,0.5806382894515991,1,7440.0
0.7023447155952454,0.29765522480010986,0,7205.0
0.4113382399082184,0.588661789894104,1,5727.0
0.7190410494804382,0.28095895051956177,0,6571.0
0.7378363013267517,0.2621637284755707,0,3505.0
0.6248101592063904,0.375189870595932,0,8061.0
0.6216907501220703,0.3783092498779297,0,6624.0
0.6772871017456055,0.32271283864974976,0,5356.0
0.641867458820343,0.3581325113773346,0,4651.0
0.35187575221061707,0.6481242775917053,1,4628.0
0.67262202501297,0.32737797498703003,0,4143.0
0.6602416634559631,0.3397583067417145,0,7935.0
0.39067980647087097,0.6093202233314514,1,7821.0
0.32100942730903625,0.6789905428886414,1,6766.0
0.6394804120063782,0.3605195879936218,0,4673.0
0.7336453199386597,0.26635462045669556,0,7752.0
0.6634937524795532,0.33650627732276917,0,7244.0
0.7640925049781799,0.23590748012065887,0,5954.0
0.3856648802757263,0.6143351793289185,1,4677.0
0.7067366242408752,0.29326340556144714,0,5835.0
0.3719063401222229,0.6280936002731323,1,5402.0
0.6913930773735046,0.308606892824173,0,8339.0
0.43548810482025146,0.5645119547843933,1,8531.0
0.40459325909614563,0.595406711101532,1,8730.0
0.7693923711776733,0.23060762882232666,0,7294.0
0.6795316338539124,0.32046839594841003,0,4611.0
0.4302574694156647,0.5697425007820129,1,6704.0
0.7179239988327026,0.28207603096961975,0,4413.0
0.6549772024154663,0.3450227975845337,0,7519.0
0.45960015058517456,0.5403997898101807,1,4844.0
0.428158700466156,0.5718413591384888,1,6007.0
0.39590680599212646,0.6040931940078735,1,7967.0
0.42638278007507324,0.5736172199249268,1,7299.0
0.6243860721588135,0.3756139576435089,0,6649.0
0.6003987789154053,0.3996012806892395,0,8254.0
0.3833732008934021,0.6166267991065979,1,8871.0
0.3749564588069916,0.6250435709953308,1,4941.0
0.38101115822792053,0.6189889311790466,1,3934.0
0.6295198798179626,0.37048014998435974,0,7401.0
0.7698571085929871,0.23014283180236816,0,6044.0
0.3671468198299408,0.6328532695770264,1,7307.0
0.46687325835227966,0.5331267714500427,1,6615.0
0.49077165126800537,0.5092283487319946,1,7092.0
0.4616275131702423,0.5383725166320801,1,6751.0
0.6124539971351624,0.38754600286483765,0,7637.0
0.6441676616668701,0.3558323383331299,0,8763.0
0.5122958421707153,0.48770418763160706,0,3730.0
0.7818945050239563,0.2181055098772049,0,7282.0
0.6486382484436035,0.3513617217540741,0,7766.0
0.5982809662818909,0.4017190635204315,0,6697.0
0.7218342423439026,0.2781657576560974,0,9250.0
0.755731999874115,0.2442680150270462,0,7363.0
0.4965873956680298,0.5034125447273254,1,6659.0
0.6426864862442017,0.35731351375579834,0,7013.0
0.42352214455604553,0.5764778256416321,1,4242.0
0.40658262372016907,0.5934174060821533,1,6066.0
0.3934299647808075,0.6065700054168701,1,7699.0
0.48447272181510925,0.5155273079872131,1,6914.0
0.365054726600647,0.6349452137947083,1,5456.0
0.6301722526550293,0.3698277771472931,0,7553.0
0.4223277270793915,0.5776722431182861,1,3665.0
0.6577459573745728,0.34225404262542725,0,3635.0
0.7530985474586487,0.24690143764019012,0,5527.0
0.43370765447616577,0.566292405128479,1,4486.0
0.43882063031196594,0.5611793398857117,1,4169.0
0.5080960392951965,0.4919039309024811,0,7979.0
0.36876964569091797,0.6312302947044373,1,3791.0
0.6694306135177612,0.33056938648223877,0,4721.0
0.4467792809009552,0.5532206892967224,1,8120.0
0.7687705755233765,0.23122937977313995,0,7579.0
0.4464232921600342,0.5535767078399658,1,7170.0
0.3664432764053345,0.6335567235946655,1,5069.0
0.4191398620605469,0.5808601379394531,1,3604.0
0.3805641233921051,0.6194359064102173,1,8376.0
0.6667447686195374,0.33325520157814026,0,3860.0
0.6198747158050537,0.3801252543926239,0,4125.0
0.6143369674682617,0.3856630027294159,0,4172.0
0.4029790163040161,0.5970209836959839,1,4432.0
0.6230462193489075,0.37695378065109253,0,8330.0
0.3741633892059326,0.6258366107940674,1,7355.0
0.4093128442764282,0.5906871557235718,1,6140.0
0.3941039443016052,0.6058960556983948,1,8434.0
0.7280538082122803,0.2719461917877197,0,4106.0
0.699849009513855,0.300150990486145,0,5881.0
0.7127979397773743,0.28720203042030334,0,6500.0
0.6313561797142029,0.3686438202857971,0,7409.0
0.7589687705039978,0.2410312443971634,0,3806.0
0.6479448080062866,0.352055162191391,0,9154.0
0.3601987957954407,0.6398011445999146,1,6232.0
0.6425790786743164,0.35742098093032837,0,4843.0
0.5682740807533264,0.43172594904899597,0,7369.0
0.6197380423545837,0.38026192784309387,0,6985.0
0.6914930939674377,0.30850690603256226,0,7069.0
0.6783158183097839,0.32168424129486084,0,5801.0
0.4921838939189911,0.5078160762786865,1,4320.0
0.3779386281967163,0.6220613718032837,1,8435.0
0.6636556386947632,0.33634433150291443,0,8445.0
0.6749563217163086,0.3250436782836914,0,7718.0
0.6605953574180603,0.3394046127796173,0,8277.0
0.4266389012336731,0.5733611583709717,1,8516.0
0.43808281421661377,0.561917245388031,1,8837.0
0.6834961771965027,0.3165038228034973,0,4029.0
0.40426239371299744,0.595737636089325,1,4836.0
0.6369799375534058,0.3630200922489166,0,8316.0
0.3620833456516266,0.6379166841506958,1,6534.0
0.40322399139404297,0.5967760682106018,1,7303.0
0.4063909351825714,0.593609094619751,1,5465.0
0.4439535140991211,0.5560464859008789,1,8359.0
0.5936139822006226,0.40638595819473267,0,4428.0
0.5749000906944275,0.4250999391078949,0,5471.0
0.7714109420776367,0.2285890281200409,0,6398.0
