probability_0,probability_1,classification,clock_cycles
0.6327891945838928,0.3672108054161072,0,99250.0
0.5076646208763123,0.49233534932136536,0,116068.0
0.42357587814331055,0.5764241218566895,1,114807.0
0.4703642427921295,0.5296357870101929,1,100811.0
0.4113691449165344,0.5886307954788208,1,107989.0
0.4470727741718292,0.5529271960258484,1,108115.0
0.7621524930000305,0.2378474622964859,0,106337.0
0.38018423318862915,0.6198158264160156,1,112042.0
0.3958066403865814,0.6041933298110962,1,100292.0
0.37692904472351074,0.623071014881134,1,110896.0
0.7567222714424133,0.24327772855758667,0,109574.0
0.3488805592060089,0.6511194109916687,1,112174.0
0.39609724283218384,0.6039026975631714,1,95932.0
0.6621448397636414,0.33785516023635864,0,104626.0
0.4655231535434723,0.5344768762588501,1,105110.0
0.6448560953140259,0.35514387488365173,0,113445.0
0.4508097469806671,0.5491902232170105,1,115819.0
0.7385507822036743,0.2614492177963257,0,111251.0
0.5731092095375061,0.4268908202648163,0,117791.0
0.6706028580665588,0.32939717173576355,0,116937.0
0.4181846082210541,0.5818154215812683,1,99548.0
0.46561199426651,0.5343880653381348,1,99011.0
0.6537072062492371,0.3462928235530853,0,106766.0
0.4168182909488678,0.5831816792488098,1,108232.0
0.42879992723464966,0.5712001323699951,1,109821.0
0.7654218077659607,0.23457816243171692,0,98245.0
0.7007641196250916,0.2992359399795532,0,105447.0
0.6200467348098755,0.3799532353878021,0,114450.0
0.7825903296470642,0.21740968525409698,0,101194.0
0.5992937088012695,0.40070629119873047,0,100983.0
0.43552225828170776,0.5644777417182922,1,106346.0
0.8016254901885986,0.19837452471256256,0,103658.0
0.6649918556213379,0.3350081741809845,0,112939.0
0.5246468186378479,0.4753531813621521,0,101842.0
0.6906598806381226,0.30934011936187744,0,104830.0
0.6039764285087585,0.39602357149124146,0,97677.0
0.513188898563385,0.486811101436615,0,100282.0
0.6762902736663818,0.32370975613594055,0,104615.0
0.46950608491897583,0.5304939150810242,1,111028.0
0.5562744736671448,0.4437255859375,0,102725.0
0.5329769253730774,0.4670230448246002,0,111793.0
0.49385109543800354,0.5061488747596741,1,107822.0
0.4764319062232971,0.5235681533813477,1,101835.0
0.7055332064628601,0.2944667935371399,0,114871.0
0.49309808015823364,0.5069018602371216,1,114894.0
0.40737566351890564,0.592624306678772,1,106442.0
0.4067936837673187,0.5932062864303589,1,102634.0
0.8037819862365723,0.19621801376342773,0,102233.0
0.43247535824775696,0.5675246119499207,1,114037.0
0.6971473693847656,0.3028526306152344,0,111425.0
0.42536401748657227,0.5746360421180725,1,107139.0
0.6899837851524353,0.3100162148475647,0,103301.0
0.6629739999771118,0.3370260000228882,0,101872.0
0.6466029286384583,0.353397011756897,0,110519.0
0.328401118516922,0.6715989112854004,1,104288.0
0.41015565395355225,0.589844286441803,1,96851.0
0.3492128849029541,0.6507871150970459,1,100711.0
0.3761250376701355,0.6238750219345093,1,106075.0
0.41936174035072327,0.5806382894515991,1,103793.0
0.7023447155952454,0.29765522480010986,0,101657.0
0.4113382399082184,0.588661789894104,1,105150.0
0.7190410494804382,0.28095895051956177,0,97044.0
0.7378363013267517,0.2621637284755707,0,114606.0
0.6248101592063904,0.375189870595932,0,102137.0
0.6216907501220703,0.3783092498779297,0,102170.0
0.6772871017456055,0.32271283864974976,0,114566.0
0.641867458820343,0.3581325113773346,0,107474.0
0.35187575221061707,0.6481242775917053,1,110934.0
0.67262202501297,0.32737797498703003,0,103365.0
0.6602416634559631,0.3397583067417145,0,106522.0
0.39067980647087097,0.6093202233314514,1,117193.0
0.32100942730903625,0.6789905428886414,1,97701.0
0.6394804120063782,0.3605195879936218,0,99554.0
0.7336453199386597,0.26635462045669556,0,110845.0
0.6634937524795532,0.33650627732276917,0,104899.0
0.7640925049781799,0.23590748012065887,0,114324.0
0.3856648802757263,0.6143351793289185,1,97440.0
0.7067366242408752,0.29326340556144714,0,111514.0
0.3719063401222229,0.6280936002731323,1,103433.0
0.6913930773735046,0.308606892824173,0,98408.0
0.43548810482025146,0.5645119547843933,1,109200.0
0.40459325909614563,0.595406711101532,1,105279.0
0.7693923711776733,0.23060762882232666,0,102357.0
0.6795316338539124,0.32046839594841003,0,110177.0
0.4302574694156647,0.5697425007820129,1,103972.0
0.7179239988327026,0.28207603096961975,0,97386.0
0.6549772024154663,0.3450227975845337,0,118957.0
0.45960015058517456,0.5403997898101807,1,112798.0
0.428158700466156,0.5718413591384888,1,104557.0
0.39590680599212646,0.6040931940078735,1,103952.0
0.42638278007507324,0.5736172199249268,1,94938.0
0.6243860721588135,0.3756139576435089,0,111390.0
0.6003987789154053,0.3996012806892395,0,101248.0
0.3833732008934021,0.6166267991065979,1,101854.0
0.3749564588069916,0.6250435709953308,1,94815.0
0.38101115822792053,0.6189889311790466,1,96220.0
0.6295198798179626,0.37048014998435974,0,112168.0
0.7698571085929871,0.23014283180236816,0,110777.0
0.3671468198299408,0.6328532695770264,1,103314.0
0.46687325835227966,0.5331267714500427,1,95541.0
0.49077165126800537,0.5092283487319946,1,107051.0
0.4616275131702423,0.5383725166320801,1,112195.0
0.6124539971351624,0.38754600286483765,0,104614.0
0.6441676616668701,0.3558323383331299,0,113221.0
0.5122958421707153,0.48770418763160706,0,100984.0
0.7818945050239563,0.2181055098772049,0,111391.0
0.6486382484436035,0.3513617217540741,0,108837.0
0.5982809662818909,0.4017190635204315,0,118090.0
0.7218342423439026,0.2781657576560974,0,108319.0
0.755731999874115,0.2442680150270462,0,117287.0
0.4965873956680298,0.5034125447273254,1,103999.0
0.6426864862442017,0.35731351375579834,0,110882.0
0.42352214455604553,0.5764778256416321,1,116607.0
0.40658262372016907,0.5934174060821533,1,110739.0
0.3934299647808075,0.6065700054168701,1,108073.0
0.48447272181510925,0.5155273079872131,1,107037.0
0.365054726600647,0.6349452137947083,1,108612.0
0.6301722526550293,0.3698277771472931,0,109271.0
0.4223277270793915,0.5776722431182861,1,114012.0
0.6577459573745728,0.34225404262542725,0,109334.0
0.7530985474586487,0.24690143764019012,0,115861.0
0.43370765447616577,0.566292405128479,1,113817.0
0.43882063031196594,0.5611793398857117,1,110297.0
0.5080960392951965,0.4919039309024811,0,106947.0
0.36876964569091797,0.6312302947044373,1,103418.0
0.6694306135177612,0.33056938648223877,0,98952.0
0.4467792809009552,0.5532206892967224,1,112465.0
0.7687705755233765,0.23122937977313995,0,99263.0
0.4464232921600342,0.5535767078399658,1,101842.0
0.3664432764053345,0.6335567235946655,1,96095.0
0.4191398620605469,0.5808601379394531,1,109735.0
0.3805641233921051,0.6194359064102173,1,103155.0
0.6667447686195374,0.33325520157814026,0,106990.0
0.6198747158050537,0.3801252543926239,0,105781.0
0.6143369674682617,0.3856630027294159,0,106879.0
0.4029790163040161,0.5970209836959839,1,105334.0
0.6230462193489075,0.37695378065109253,0,111223.0
0.3741633892059326,0.6258366107940674,1,104234.0
0.4093128442764282,0.5906871557235718,1,108729.0
0.3941039443016052,0.6058960556983948,1,101194.0
0.7280538082122803,0.2719461917877197,0,101329.0
0.699849009513855,0.300150990486145,0,103177.0
0.7127979397773743,0.28720203042030334,0,103931.0
0.6313561797142029,0.3686438202857971,0,107511.0
0.7589687705039978,0.2410312443971634,0,114130.0
0.6479448080062866,0.352055162191391,0,104008.0
0.3601987957954407,0.6398011445999146,1,109326.0
0.6425790786743164,0.35742098093032837,0,96258.0
0.5682740807533264,0.43172594904899597,0,103927.0
0.6197380423545837,0.38026192784309387,0,111733.0
0.6914930939674377,0.30850690603256226,0,114604.0
0.6783158183097839,0.32168424129486084,0,104736.0
0.4921838939189911,0.5078160762786865,1,108927.0
0.3779386281967163,0.6220613718032837,1,113981.0
0.6636556386947632,0.33634433150291443,0,105489.0
0.6749563217163086,0.3250436782836914,0,118231.0
0.6605953574180603,0.3394046127796173,0,118965.0
0.4266389012336731,0.5733611583709717,1,100163.0
0.43808281421661377,0.561917245388031,1,101850.0
0.6834961771965027,0.3165038228034973,0,103086.0
0.40426239371299744,0.595737636089325,1,114774.0
0.6369799375534058,0.3630200922489166,0,112055.0
0.3620833456516266,0.6379166841506958,1,100708.0
0.40322399139404297,0.5967760682106018,1,108412.0
0.4063909351825714,0.593609094619751,1,97041.0
0.4439535140991211,0.5560464859008789,1,103889.0
0.5936139822006226,0.40638595819473267,0,111627.0
0.5749000906944275,0.4250999391078949,0,112794.0
0.7714109420776367,0.2285890281200409,0,110740.0
