probability_0,probability_1,classification,clock_cycles
0.4535743296146393,0.5464256405830383,1,3466.0
0.42587584257125854,0.5741241574287415,1,5046.0
0.7130671739578247,0.2869328558444977,0,5857.0
0.33732759952545166,0.6626724600791931,1,3966.0
0.41409334540367126,0.5859066843986511,1,4874.0
0.3589726686477661,0.6410273313522339,1,3622.0
0.615559995174408,0.38444003462791443,0,4543.0
0.6370046734809875,0.36299535632133484,0,2834.0
0.5164832472801208,0.48351675271987915,0,3768.0
0.608589231967926,0.3914107084274292,0,2714.0
0.6971166133880615,0.3028833866119385,0,4679.0
0.7080578804016113,0.2919420897960663,0,5100.0
0.7169358134269714,0.28306418657302856,0,5629.0
0.6288571357727051,0.37114283442497253,0,6296.0
0.438754677772522,0.561245322227478,1,4087.0
0.7497861385345459,0.2502138912677765,0,6361.0
0.7406901121139526,0.25930991768836975,0,4860.0
0.6230184435844421,0.3769814968109131,0,5789.0
0.7466874122619629,0.25331252813339233,0,6364.0
0.3653613030910492,0.6346387267112732,1,3334.0
0.6653470993041992,0.3346529006958008,0,5767.0
0.5380373001098633,0.46196267008781433,0,6826.0
0.7716481685638428,0.22835183143615723,0,5605.0
0.7624661326408386,0.23753389716148376,0,3741.0
0.7313207387924194,0.2686792314052582,0,5640.0
0.6823992729187012,0.31760072708129883,0,3441.0
0.6648164987564087,0.3351834714412689,0,5317.0
0.5780912637710571,0.4219087064266205,0,6201.0
0.5407172441482544,0.4592827260494232,0,6861.0
0.44726303219795227,0.5527369379997253,1,4057.0
0.7188002467155457,0.28119972348213196,0,6211.0
0.43170198798179626,0.5682980418205261,1,4177.0
0.7373225688934326,0.26267746090888977,0,5933.0
0.4043690264225006,0.595630943775177,1,5905.0
0.4965873956680298,0.5034125447273254,1,6751.0
0.61553555727005,0.38446444272994995,0,3308.0
0.4050155282020569,0.5949844717979431,1,3717.0
0.39983296394348145,0.6001670360565186,1,3116.0
0.4564375877380371,0.5435624122619629,1,3525.0
0.48009762167930603,0.5199024081230164,1,4626.0
0.5458444356918335,0.4541555643081665,0,3640.0
0.5018368363380432,0.4981631636619568,0,4325.0
0.7223288416862488,0.27767112851142883,0,2789.0
0.5716521739959717,0.4283478558063507,0,3606.0
0.8021678924560547,0.19783209264278412,0,6014.0
0.6879553198814392,0.3120446801185608,0,5997.0
0.3412683308124542,0.6587316393852234,1,4876.0
0.5615792870521545,0.43842068314552307,0,4975.0
0.6710020899772644,0.3289979100227356,0,3622.0
0.7083302140235901,0.2916697859764099,0,5267.0
0.6771391034126282,0.32286086678504944,0,7252.0
0.44810062646865845,0.5518993735313416,1,3465.0
0.4174274504184723,0.5825725197792053,1,6764.0
0.7025162577629089,0.2974836826324463,0,5723.0
0.42907485365867615,0.5709251165390015,1,5096.0
0.35251307487487793,0.6474868655204773,1,3950.0
0.6594745516777039,0.34052541851997375,0,3932.0
0.7200336456298828,0.2799663841724396,0,6970.0
0.6006743907928467,0.39932557940483093,0,6528.0
0.4322424829006195,0.5677574872970581,1,5471.0
0.633865475654602,0.36613449454307556,0,4363.0
0.6545590758323669,0.34544092416763306,0,4202.0
0.6179975271224976,0.38200244307518005,0,5626.0
0.40572214126586914,0.5942777991294861,1,6578.0
0.6929498314857483,0.3070501685142517,0,5813.0
0.6327891945838928,0.3672108054161072,0,6161.0
0.5076646208763123,0.49233534932136536,0,5770.0
0.42357587814331055,0.5764241218566895,1,3047.0
0.4703642427921295,0.5296357870101929,1,6051.0
0.4113691449165344,0.5886307954788208,1,3881.0
0.4470727741718292,0.5529271960258484,1,2993.0
0.7621524930000305,0.2378474920988083,0,3463.0
0.38018423318862915,0.6198158264160156,1,3433.0
0.3958066403865814,0.6041933298110962,1,5179.0
0.37692904472351074,0.623071014881134,1,5180.0
0.7567222714424133,0.24327775835990906,0,3800.0
0.3488806188106537,0.6511194109916687,1,3005.0
0.39609724283218384,0.6039026975631714,1,4251.0
0.6621448397636414,0.33785516023635864,0,4081.0
0.4655231535434723,0.5344768762588501,1,5776.0
0.6448560953140259,0.35514387488365173,0,5292.0
0.4508097469806671,0.5491902232170105,1,5917.0
0.7385507822036743,0.2614492177963257,0,3475.0
0.5731092095375061,0.4268908202648163,0,3874.0
0.6706028580665588,0.32939717173576355,0,5443.0
0.4181846082210541,0.5818154215812683,1,3171.0
0.46561199426651,0.5343880653381348,1,4160.0
0.6537072062492371,0.3462928235530853,0,3121.0
0.4168182909488678,0.5831816792488098,1,5062.0
0.42879992723464966,0.5712001323699951,1,3799.0
0.7654218077659607,0.2345781773328781,0,6154.0
0.7007641196250916,0.2992359399795532,0,6229.0
0.6200467348098755,0.3799532353878021,0,6890.0
0.7825902700424194,0.21740974485874176,0,5071.0
0.5992937088012695,0.40070629119873047,0,3266.0
0.43552225828170776,0.5644777417182922,1,3535.0
0.8016253709793091,0.1983746737241745,0,3332.0
0.6649918556213379,0.3350081741809845,0,6656.0
0.5246468186378479,0.4753531813621521,0,4403.0
0.6906598806381226,0.30934011936187744,0,4452.0
0.6039764285087585,0.39602357149124146,0,4048.0
0.513188898563385,0.486811101436615,0,2836.0
0.6762902736663818,0.32370975613594055,0,5219.0
0.46950608491897583,0.5304939150810242,1,3422.0
0.5562744736671448,0.4437255859375,0,5130.0
0.5329769253730774,0.4670230448246002,0,5274.0
0.49385109543800354,0.5061488747596741,1,6914.0
0.4764319062232971,0.5235681533813477,1,6335.0
0.7055332064628601,0.2944667935371399,0,5492.0
0.49309808015823364,0.5069018602371216,1,4947.0
0.40737566351890564,0.592624306678772,1,6234.0
0.4067936837673187,0.5932062864303589,1,4430.0
0.8037818074226379,0.19621817767620087,0,4654.0
0.43247535824775696,0.5675246119499207,1,3736.0
0.6971473693847656,0.3028526306152344,0,3690.0
0.42536401748657227,0.5746360421180725,1,5846.0
0.6899837851524353,0.3100162148475647,0,4228.0
0.6629739999771118,0.3370260000228882,0,4768.0
0.6466029286384583,0.353397011756897,0,4259.0
0.32840126752853394,0.6715987324714661,1,4585.0
0.41015565395355225,0.589844286441803,1,5625.0
0.3492129445075989,0.6507871150970459,1,3724.0
0.3761250376701355,0.6238750219345093,1,3095.0
0.41936174035072327,0.5806382894515991,1,2660.0
0.7023447155952454,0.29765522480010986,0,6063.0
0.4113382399082184,0.588661789894104,1,5048.0
0.7190410494804382,0.28095895051956177,0,6509.0
0.7378363013267517,0.2621637284755707,0,4316.0
0.6248101592063904,0.375189870595932,0,5939.0
0.6216907501220703,0.3783092498779297,0,5938.0
0.6772871017456055,0.32271283864974976,0,4092.0
0.641867458820343,0.3581325113773346,0,4647.0
0.35187578201293945,0.6481242179870605,1,5023.0
0.67262202501297,0.32737797498703003,0,3242.0
0.6602416634559631,0.3397583067417145,0,5295.0
0.39067980647087097,0.6093202233314514,1,3875.0
0.32100969552993774,0.6789903044700623,1,3760.0
0.6394804120063782,0.3605195879936218,0,4493.0
0.7336453199386597,0.26635462045669556,0,6319.0
0.6634937524795532,0.33650627732276917,0,4532.0
0.7640924453735352,0.23590749502182007,0,6332.0
0.3856648802757263,0.6143351793289185,1,4265.0
0.7067366242408752,0.29326340556144714,0,3322.0
0.3719063699245453,0.6280936002731323,1,5475.0
0.6913930773735046,0.308606892824173,0,6138.0
0.43548810482025146,0.5645119547843933,1,2885.0
0.40459325909614563,0.595406711101532,1,6582.0
0.7693923115730286,0.23060764372348785,0,6866.0
0.6795316338539124,0.32046839594841003,0,6253.0
0.4302574694156647,0.5697425007820129,1,5770.0
0.7179239988327026,0.28207603096961975,0,4016.0
0.6549772024154663,0.3450227975845337,0,6218.0
0.45960015058517456,0.5403997898101807,1,3576.0
0.428158700466156,0.5718413591384888,1,3078.0
0.39590680599212646,0.6040931940078735,1,3474.0
0.42638278007507324,0.5736172199249268,1,5063.0
0.6243860721588135,0.3756139576435089,0,5132.0
0.6003987789154053,0.3996012806892395,0,6315.0
0.3833732008934021,0.6166267991065979,1,3098.0
0.3749564588069916,0.6250435709953308,1,6584.0
0.38101115822792053,0.6189889311790466,1,2611.0
0.6295198798179626,0.37048014998435974,0,2786.0
0.7698571085929871,0.23014287650585175,0,5385.0
0.3671467900276184,0.6328531503677368,1,3748.0
0.46687325835227966,0.5331267714500427,1,4135.0
0.49077165126800537,0.5092283487319946,1,2970.0
0.4616275131702423,0.5383725166320801,1,4709.0
0.6124539971351624,0.38754600286483765,0,6541.0
0.6441676616668701,0.3558323383331299,0,4184.0
0.5122958421707153,0.48770418763160706,0,5148.0
0.7818944454193115,0.21810556948184967,0,4073.0
0.6486382484436035,0.3513617217540741,0,6644.0
0.5982809662818909,0.4017190635204315,0,5178.0
0.7218342423439026,0.2781657576560974,0,6007.0
0.7557319402694702,0.2442680150270462,0,5861.0
0.4965873956680298,0.5034125447273254,1,4201.0
0.6426864862442017,0.35731351375579834,0,3523.0
0.42352214455604553,0.5764778256416321,1,4867.0
0.40658262372016907,0.5934174060821533,1,4564.0
0.3934299647808075,0.6065700054168701,1,6459.0
0.48447272181510925,0.5155273079872131,1,4710.0
0.36505475640296936,0.6349452137947083,1,6258.0
0.6301722526550293,0.3698277771472931,0,6641.0
0.4223277270793915,0.5776722431182861,1,5406.0
0.6577459573745728,0.34225404262542725,0,2897.0
0.7530985474586487,0.2469014674425125,0,3143.0
0.43370765447616577,0.566292405128479,1,5755.0
0.43882063031196594,0.5611793398857117,1,5002.0
0.5080960392951965,0.4919039309024811,0,2987.0
0.36876967549324036,0.6312302947044373,1,2766.0
0.6694306135177612,0.33056938648223877,0,6382.0
0.4467792809009552,0.5532206892967224,1,6371.0
0.7687705755233765,0.23122942447662354,0,4042.0
0.4464232921600342,0.5535767078399658,1,4100.0
0.36644330620765686,0.6335567235946655,1,6808.0
0.4191398620605469,0.5808601379394531,1,3715.0
0.3805641233921051,0.6194359064102173,1,6451.0
0.6667447686195374,0.33325520157814026,0,6360.0
0.6198747158050537,0.3801252543926239,0,4977.0
0.6143369674682617,0.3856630027294159,0,3900.0
0.4029790163040161,0.5970209836959839,1,4225.0
0.6230462193489075,0.37695378065109253,0,4623.0
0.374163419008255,0.6258366107940674,1,3035.0
0.4093128442764282,0.5906871557235718,1,3607.0
0.3941039443016052,0.6058960556983948,1,6694.0
0.7280538082122803,0.2719461917877197,0,7048.0
0.699849009513855,0.300150990486145,0,6086.0
0.7127979397773743,0.28720203042030334,0,3335.0
0.6313561797142029,0.3686438202857971,0,3460.0
0.7589687705039978,0.24103127419948578,0,6563.0
0.6479448080062866,0.352055162191391,0,4561.0
0.36019882559776306,0.6398011445999146,1,3963.0
0.6425790786743164,0.35742098093032837,0,5784.0
0.5682740807533264,0.43172594904899597,0,5826.0
0.6197380423545837,0.38026192784309387,0,6099.0
0.6914930939674377,0.30850690603256226,0,6486.0
0.6783158183097839,0.32168424129486084,0,5980.0
0.4921838939189911,0.5078160762786865,1,2753.0
0.3779386281967163,0.6220613718032837,1,3032.0
0.6636556386947632,0.33634433150291443,0,5614.0
0.6749563217163086,0.3250436782836914,0,4032.0
0.6605953574180603,0.3394046127796173,0,5412.0
0.4266389012336731,0.5733611583709717,1,5551.0
0.43808281421661377,0.561917245388031,1,5089.0
0.6834961771965027,0.3165038228034973,0,3924.0
0.40426239371299744,0.595737636089325,1,5172.0
0.6369799375534058,0.3630200922489166,0,4949.0
0.362083375453949,0.6379166841506958,1,5932.0
0.40322399139404297,0.5967760682106018,1,4383.0
0.4063909351825714,0.593609094619751,1,4496.0
0.4439535140991211,0.5560464859008789,1,6165.0
0.5936139822006226,0.40638595819473267,0,4369.0
0.5749000906944275,0.4250999391078949,0,3594.0
0.7714109420776367,0.22858907282352448,0,4373.0
