probability_0,probability_1,classification,clock_cycles
0.5742409229278564,0.42575907707214355,0,1155.0
0.6842683553695679,0.3157316744327545,0,1020.0
0.642113208770752,0.35788679122924805,0,1041.0
-0.4027419090270996,1.4027419090270996,1,918.0
0.566013753414154,0.43398621678352356,0,903.0
0.6343967914581299,0.3656032085418701,0,1189.0
0.6507492661476135,0.34925079345703125,0,748.0
0.6372509002685547,0.3627491295337677,0,761.0
0.4065019488334656,0.5934980511665344,1,848.0
0.3159448504447937,0.6840551495552063,1,708.0
0.6483497619628906,0.35165026783943176,0,1055.0
0.3550407290458679,0.6449592709541321,1,711.0
-0.17995062470436096,1.1799505949020386,1,861.0
0.6288334131240845,0.3711666166782379,0,1212.0
0.6554362773895264,0.34456369280815125,0,1139.0
0.5952402353286743,0.4047597646713257,0,960.0
0.3645615577697754,0.6354385018348694,1,826.0
0.615398108959198,0.384601891040802,0,693.0
0.6263751983642578,0.3736247420310974,0,661.0
0.6061992645263672,0.3938007354736328,0,1046.0
0.2686447501182556,0.7313552498817444,1,730.0
0.6442905068397522,0.355709433555603,0,1137.0
0.614797055721283,0.38520297408103943,0,790.0
0.5101317167282104,0.48986828327178955,0,924.0
0.3374370038509369,0.6625629663467407,1,954.0
0.4530472159385681,0.5469527840614319,1,851.0
0.2926173806190491,0.7073826193809509,1,1009.0
0.40403875708580017,0.5959611535072327,1,658.0
0.6709681153297424,0.3290318548679352,0,956.0
0.12177509069442749,0.8782249093055725,1,734.0
0.22024297714233398,0.779757022857666,1,679.0
0.09664978086948395,0.9033502340316772,1,1041.0
0.6690671443939209,0.3309328854084015,0,838.0
-0.24197934567928314,1.2419793605804443,1,1027.0
0.22179314494132996,0.7782068252563477,1,867.0
0.6301466822624207,0.36985334753990173,0,690.0
0.44391438364982605,0.5560855865478516,1,1002.0
0.6213603019714355,0.37863966822624207,0,747.0
0.41284453868865967,0.5871554613113403,1,608.0
0.6624997854232788,0.3375002145767212,0,867.0
0.5753868818283081,0.4246131181716919,0,667.0
0.634208619594574,0.365791380405426,0,883.0
0.3187035918235779,0.6812964081764221,1,910.0
0.4440864622592926,0.555913507938385,1,1234.0
0.6259437203407288,0.37405627965927124,0,846.0
0.31370118260383606,0.6862987875938416,1,732.0
0.3541937470436096,0.6458062529563904,1,893.0
0.6721001267433167,0.32789987325668335,0,710.0
0.6476168036460876,0.35238319635391235,0,638.0
0.607429563999176,0.3925704061985016,0,887.0
0.6779029965400696,0.3220970630645752,0,1097.0
0.5943208336830139,0.40567919611930847,0,753.0
0.3739827573299408,0.6260172724723816,1,1048.0
0.684095025062561,0.3159049451351166,0,584.0
0.6315302848815918,0.3684697449207306,0,1106.0
0.5303288102149963,0.46967118978500366,0,879.0
0.6432973742485046,0.35670262575149536,0,1101.0
0.5974103212356567,0.40258967876434326,0,1191.0
0.5170217156410217,0.48297828435897827,0,948.0
0.6368603110313416,0.36313962936401367,0,635.0
0.4514634311199188,0.5485365986824036,1,840.0
0.5614530444145203,0.43854692578315735,0,755.0
0.5392585396766663,0.46074146032333374,0,978.0
0.49134454131126404,0.5086554884910583,1,967.0
0.4638389050960541,0.5361611247062683,1,1115.0
0.6496009826660156,0.3503989577293396,0,747.0
0.49024996161460876,0.5097500085830688,1,900.0
0.2759063243865967,0.7240936756134033,1,902.0
0.27337440848350525,0.7266255617141724,1,996.0
0.6847828030586243,0.31521716713905334,0,714.0
0.36524486541748047,0.6347551345825195,1,848.0
0.6460891366004944,0.3539108335971832,0,638.0
0.3433186709880829,0.6566812992095947,1,934.0
0.6430025100708008,0.356997549533844,0,910.0
0.6305513978004456,0.36944860219955444,0,1028.0
0.6222797632217407,0.37772026658058167,0,1017.0
-0.8356895446777344,1.8356895446777344,1,757.0
0.2876584827899933,0.7123414874076843,1,1085.0
-0.2359667271375656,1.235966682434082,1,1127.0
0.09014098346233368,0.9098590016365051,1,1101.0
0.3229283094406128,0.6770716905593872,1,1086.0
0.6482781767845154,0.351721853017807,0,825.0
0.2924923300743103,0.7075076699256897,1,780.0
0.6550458669662476,0.34495416283607483,0,1145.0
0.6622345447540283,0.3377654254436493,0,668.0
0.610239565372467,0.38976046442985535,0,1179.0
0.6084071397781372,0.391592800617218,0,704.0
0.6373188495635986,0.36268115043640137,0,1019.0
0.619769811630249,0.38023021817207336,0,799.0
-0.1902741938829422,1.1902742385864258,1,616.0
0.6351571679115295,0.36484286189079285,0,1187.0
0.6292122006416321,0.37078776955604553,0,657.0
0.19138948619365692,0.8086104989051819,1,860.0
-1.2706427574157715,2.2706427574157715,1,840.0
0.6184831857681274,0.38151681423187256,0,1040.0
0.6606675982475281,0.3393324017524719,0,1177.0
0.6308043003082275,0.36919569969177246,0,1168.0
0.6716409921646118,0.3283590078353882,0,1041.0
0.16009029746055603,0.8399097323417664,1,1017.0
0.6500964164733887,0.3499036431312561,0,820.0
0.053808219730854034,0.9461917877197266,1,1097.0
0.6436163187026978,0.35638371109962463,0,658.0
0.37388673424720764,0.6261132955551147,1,706.0
0.26356419920921326,0.7364358305931091,1,964.0
0.6734628081321716,0.32653722167015076,0,1038.0
0.6383443474769592,0.361655592918396,0,1096.0
0.35864564776420593,0.6413543820381165,1,808.0
0.6546049118041992,0.3453950881958008,0,724.0
0.6265864372253418,0.3734135627746582,0,942.0
0.43204548954963684,0.5679545402526855,1,779.0
0.35220518708229065,0.647794783115387,1,878.0
0.22077776491641998,0.7792222499847412,1,863.0
0.3466006815433502,0.6533992886543274,1,716.0
0.6099921464920044,0.390007883310318,0,890.0
0.5950571894645691,0.40494275093078613,0,955.0
0.14463378489017487,0.8553662300109863,1,1181.0
0.08045170456171036,0.9195482730865479,1,1081.0
0.12786151468753815,0.872138500213623,1,682.0
0.6129515767097473,0.3870483934879303,0,647.0
0.673621416091919,0.3263785243034363,0,960.0
0.007835151627659798,0.9921648502349854,1,1077.0
0.4465104937553406,0.5534895658493042,1,821.0
0.4868181645870209,0.5131818056106567,1,1025.0
0.43619853258132935,0.5638014674186707,1,643.0
0.6028035879135132,0.3971964120864868,0,640.0
0.6209958791732788,0.3790040910243988,0,1041.0
0.5159299373626709,0.4840700626373291,0,780.0
0.6776720881462097,0.3223278820514679,0,1145.0
0.6233416199684143,0.3766583800315857,0,1054.0
0.5936417579650879,0.4063582122325897,0,1112.0
0.6561413407325745,0.34385862946510315,0,1138.0
0.6687175631523132,0.33128243684768677,0,635.0
0.49525749683380127,0.5047425627708435,1,1166.0
0.6202079057693481,0.37979212403297424,0,1101.0
0.3372580111026764,0.6627419590950012,1,1114.0
0.2724496126174927,0.7275503873825073,1,908.0
0.20723146200180054,0.7927685379981995,1,965.0
0.477128803730011,0.522871196269989,1,808.0
-0.01430316548794508,1.014303207397461,1,926.0
0.6133221983909607,0.38667774200439453,0,957.0
0.33323678374290466,0.6667632460594177,1,1063.0
0.6279749870300293,0.3720249831676483,0,980.0
0.6677834987640381,0.3322165012359619,0,763.0
0.3688233494758606,0.6311767101287842,1,999.0
0.3830393850803375,0.6169607043266296,1,746.0
0.5106818079948425,0.4893181622028351,0,761.0
0.02416340261697769,0.9758365750312805,1,1127.0
0.6336542963981628,0.36634576320648193,0,636.0
0.4033295810222626,0.596670389175415,1,1206.0
0.6732503175735474,0.3267497420310974,0,1145.0
0.40246593952178955,0.5975340604782104,1,763.0
0.0005322220386005938,0.9994677901268005,1,1126.0
0.3221378028392792,0.6778622269630432,1,1063.0
0.12458497285842896,0.875415027141571,1,1151.0
0.6323738098144531,0.3676261603832245,0,805.0
0.6073268055915833,0.39267316460609436,0,905.0
0.6039682626724243,0.3960316777229309,0,929.0
0.2561202645301819,0.7438797354698181,1,735.0
0.6092069745063782,0.39079299569129944,0,980.0
0.07371765375137329,0.9262823462486267,1,884.0
0.2841544449329376,0.71584552526474,1,964.0
0.21098323166370392,0.7890167832374573,1,1113.0
0.6585456728935242,0.3414543569087982,0,951.0
0.647232174873352,0.35276779532432556,0,1158.0
0.6525604128837585,0.34743958711624146,0,870.0
0.6139917969703674,0.3860081732273102,0,1244.0
0.6698567867279053,0.3301432132720947,0,1115.0
0.6229808926582336,0.3770190477371216,0,882.0
-0.07104068249464035,1.0710406303405762,1,847.0
0.6201505661010742,0.37984949350357056,0,899.0
0.5715422034263611,0.4284577965736389,0,847.0
0.6072450876235962,0.3927549123764038,0,1014.0
0.643659770488739,0.3563402593135834,0,818.0
0.6377900242805481,0.3622100055217743,0,830.0
0.48891058564186096,0.5110894441604614,1,808.0
0.10464882850646973,0.8953511714935303,1,851.0
0.630882978439331,0.36911699175834656,0,614.0
0.6362439393997192,0.36375606060028076,0,1093.0
0.6293864846229553,0.3706135153770447,0,835.0
0.3474178612232208,0.6525821685791016,1,1132.0
0.3810482919216156,0.6189516186714172,1,1130.0
0.6401336789131165,0.3598663806915283,0,860.0
0.26205599308013916,0.7379440069198608,1,988.0
0.6171196699142456,0.3828803598880768,0,784.0
-0.04806802421808243,1.0480680465698242,1,1070.0
0.25726357102394104,0.7427364587783813,1,624.0
0.2716068923473358,0.7283931374549866,1,877.0
0.39636409282684326,0.6036359071731567,1,1171.0
0.5904611349105835,0.4095388352870941,0,811.0
0.5767809748649597,0.42321905493736267,0,1079.0
0.6741505861282349,0.32584941387176514,0,942.0
