probability_0,probability_1,classification,clock_cycles
0.61553555727005,0.38446444272994995,0,13049.0
0.4050155282020569,0.5949844717979431,1,10208.0
0.39983296394348145,0.6001670360565186,1,12178.0
0.4564375877380371,0.5435624122619629,1,13321.0
0.48009762167930603,0.5199024081230164,1,8041.0
0.5458444356918335,0.4541555643081665,0,12194.0
0.5018368363380432,0.4981631636619568,0,13600.0
0.7223288416862488,0.27767112851142883,0,11837.0
0.5716521739959717,0.4283478558063507,0,9317.0
0.8021680116653442,0.19783194363117218,0,13566.0
0.6879553198814392,0.3120446801185608,0,10043.0
0.34126824140548706,0.6587317585945129,1,8479.0
0.5615792870521545,0.43842068314552307,0,6569.0
0.6710020899772644,0.3289979100227356,0,6151.0
0.7083302140235901,0.2916697859764099,0,7275.0
0.6771391034126282,0.32286086678504944,0,7424.0
0.44810062646865845,0.5518993735313416,1,9038.0
0.4174274504184723,0.5825725197792053,1,13665.0
0.7025162577629089,0.2974836826324463,0,7932.0
0.42907485365867615,0.5709251165390015,1,14450.0
0.35251307487487793,0.6474869847297668,1,9432.0
0.6594745516777039,0.34052541851997375,0,9178.0
0.7200336456298828,0.2799663841724396,0,6737.0
0.6006743907928467,0.39932557940483093,0,6655.0
0.4322424829006195,0.5677574872970581,1,11736.0
0.633865475654602,0.36613449454307556,0,5377.0
0.6545590758323669,0.34544092416763306,0,11475.0
0.6179975271224976,0.38200244307518005,0,12289.0
0.40572214126586914,0.5942777991294861,1,8823.0
0.6929498314857483,0.3070501685142517,0,13620.0
0.6327891945838928,0.3672108054161072,0,9926.0
0.5076646208763123,0.49233534932136536,0,5897.0
0.42357587814331055,0.5764241218566895,1,12096.0
0.4703642427921295,0.5296357870101929,1,10393.0
0.4113691449165344,0.5886307954788208,1,5885.0
0.4470727741718292,0.5529271960258484,1,12276.0
0.7621524930000305,0.2378474622964859,0,5361.0
0.38018423318862915,0.6198158264160156,1,11272.0
0.3958066403865814,0.6041933298110962,1,12053.0
0.37692904472351074,0.623071014881134,1,8589.0
0.7567222714424133,0.24327772855758667,0,13911.0
0.3488805592060089,0.6511194109916687,1,13030.0
0.39609724283218384,0.6039026975631714,1,11835.0
0.6621448397636414,0.33785516023635864,0,6840.0
0.4655231535434723,0.5344768762588501,1,8020.0
0.6448560953140259,0.35514387488365173,0,7614.0
0.4508097469806671,0.5491902232170105,1,8857.0
0.7385507822036743,0.2614492177963257,0,9323.0
0.5731092095375061,0.4268908202648163,0,9813.0
0.6706028580665588,0.32939717173576355,0,13644.0
0.4181846082210541,0.5818154215812683,1,8907.0
0.46561199426651,0.5343880653381348,1,9176.0
0.6537072062492371,0.3462928235530853,0,13520.0
0.4168182909488678,0.5831816792488098,1,12587.0
0.42879992723464966,0.5712001323699951,1,7956.0
0.7654218077659607,0.23457816243171692,0,6449.0
0.7007641196250916,0.2992359399795532,0,5614.0
0.6200467348098755,0.3799532353878021,0,14325.0
0.7825903296470642,0.21740968525409698,0,9815.0
0.5992937088012695,0.40070629119873047,0,11963.0
0.43552225828170776,0.5644777417182922,1,13027.0
0.8016254901885986,0.19837452471256256,0,6851.0
0.6649918556213379,0.3350081741809845,0,5709.0
0.5246468186378479,0.4753531813621521,0,11006.0
0.6906598806381226,0.30934011936187744,0,7911.0
0.6039764285087585,0.39602357149124146,0,11436.0
0.513188898563385,0.486811101436615,0,7753.0
0.6762902736663818,0.32370975613594055,0,5723.0
0.46950608491897583,0.5304939150810242,1,6111.0
0.5562744736671448,0.4437255859375,0,8947.0
0.5329769253730774,0.4670230448246002,0,9025.0
0.49385109543800354,0.5061488747596741,1,12174.0
0.4764319062232971,0.5235681533813477,1,13491.0
0.7055332064628601,0.2944667935371399,0,6041.0
0.49309808015823364,0.5069018602371216,1,14533.0
0.40737566351890564,0.592624306678772,1,6358.0
0.4067936837673187,0.5932062864303589,1,11420.0
0.8037819862365723,0.19621801376342773,0,6065.0
0.43247535824775696,0.5675246119499207,1,11669.0
0.6971473693847656,0.3028526306152344,0,13414.0
0.42536401748657227,0.5746360421180725,1,13915.0
0.6899837851524353,0.3100162148475647,0,9765.0
0.6629739999771118,0.3370260000228882,0,7672.0
0.6466029286384583,0.353397011756897,0,13870.0
0.328401118516922,0.6715989112854004,1,12516.0
0.41015565395355225,0.589844286441803,1,10429.0
0.3492128849029541,0.6507871150970459,1,6308.0
0.3761250376701355,0.6238750219345093,1,14236.0
0.41936174035072327,0.5806382894515991,1,5461.0
0.7023447155952454,0.29765522480010986,0,9419.0
0.4113382399082184,0.588661789894104,1,12649.0
0.7190410494804382,0.28095895051956177,0,13052.0
0.7378363013267517,0.2621637284755707,0,12089.0
0.6248101592063904,0.375189870595932,0,11672.0
0.6216907501220703,0.3783092498779297,0,14024.0
0.6772871017456055,0.32271283864974976,0,9459.0
0.641867458820343,0.3581325113773346,0,13188.0
0.35187575221061707,0.6481242775917053,1,9867.0
0.67262202501297,0.32737797498703003,0,13818.0
0.6602416634559631,0.3397583067417145,0,6502.0
0.39067980647087097,0.6093202233314514,1,8136.0
0.32100942730903625,0.6789905428886414,1,6815.0
0.6394804120063782,0.3605195879936218,0,14862.0
0.7336453199386597,0.26635462045669556,0,5430.0
0.6634937524795532,0.33650627732276917,0,12000.0
0.7640925049781799,0.23590748012065887,0,11757.0
0.3856648802757263,0.6143351793289185,1,13657.0
0.7067366242408752,0.29326340556144714,0,6006.0
0.3719063401222229,0.6280936002731323,1,12760.0
0.6913930773735046,0.308606892824173,0,7411.0
0.43548810482025146,0.5645119547843933,1,5372.0
0.40459325909614563,0.595406711101532,1,14210.0
0.7693923711776733,0.23060762882232666,0,13762.0
0.6795316338539124,0.32046839594841003,0,11320.0
0.4302574694156647,0.5697425007820129,1,12717.0
0.7179239988327026,0.28207603096961975,0,8911.0
0.6549772024154663,0.3450227975845337,0,8410.0
0.45960015058517456,0.5403997898101807,1,7095.0
0.428158700466156,0.5718413591384888,1,12610.0
0.39590680599212646,0.6040931940078735,1,14259.0
0.42638278007507324,0.5736172199249268,1,13739.0
0.6243860721588135,0.3756139576435089,0,10673.0
0.6003987789154053,0.3996012806892395,0,7888.0
0.3833732008934021,0.6166267991065979,1,7254.0
0.3749564588069916,0.6250435709953308,1,12279.0
0.38101115822792053,0.6189889311790466,1,12069.0
0.6295198798179626,0.37048014998435974,0,14067.0
0.7698571085929871,0.23014283180236816,0,12029.0
0.3671468198299408,0.6328532695770264,1,14280.0
0.46687325835227966,0.5331267714500427,1,8254.0
0.49077165126800537,0.5092283487319946,1,7400.0
0.4616275131702423,0.5383725166320801,1,6720.0
0.6124539971351624,0.38754600286483765,0,5238.0
0.6441676616668701,0.3558323383331299,0,8313.0
0.5122958421707153,0.48770418763160706,0,9468.0
0.7818945050239563,0.2181055098772049,0,12386.0
0.6486382484436035,0.3513617217540741,0,13089.0
0.5982809662818909,0.4017190635204315,0,14720.0
0.7218342423439026,0.2781657576560974,0,12486.0
0.755731999874115,0.2442680150270462,0,14330.0
0.4965873956680298,0.5034125447273254,1,8797.0
0.6426864862442017,0.35731351375579834,0,14566.0
0.42352214455604553,0.5764778256416321,1,12737.0
0.40658262372016907,0.5934174060821533,1,7874.0
0.3934299647808075,0.6065700054168701,1,9515.0
0.48447272181510925,0.5155273079872131,1,5362.0
0.365054726600647,0.6349452137947083,1,13659.0
0.6301722526550293,0.3698277771472931,0,6045.0
0.4223277270793915,0.5776722431182861,1,7254.0
0.6577459573745728,0.34225404262542725,0,6702.0
0.7530985474586487,0.24690143764019012,0,7069.0
0.43370765447616577,0.566292405128479,1,8440.0
0.43882063031196594,0.5611793398857117,1,9219.0
0.5080960392951965,0.4919039309024811,0,7629.0
0.36876964569091797,0.6312302947044373,1,7891.0
0.6694306135177612,0.33056938648223877,0,14917.0
0.4467792809009552,0.5532206892967224,1,14578.0
0.7687705755233765,0.23122937977313995,0,13447.0
0.4464232921600342,0.5535767078399658,1,9182.0
0.3664432764053345,0.6335567235946655,1,7091.0
0.4191398620605469,0.5808601379394531,1,13074.0
0.3805641233921051,0.6194359064102173,1,8656.0
0.6667447686195374,0.33325520157814026,0,10748.0
0.6198747158050537,0.3801252543926239,0,5943.0
0.6143369674682617,0.3856630027294159,0,12757.0
0.4029790163040161,0.5970209836959839,1,14360.0
0.6230462193489075,0.37695378065109253,0,9134.0
0.3741633892059326,0.6258366107940674,1,8883.0
0.4093128442764282,0.5906871557235718,1,5879.0
0.3941039443016052,0.6058960556983948,1,12724.0
0.7280538082122803,0.2719461917877197,0,5463.0
0.699849009513855,0.300150990486145,0,12806.0
0.7127979397773743,0.28720203042030334,0,13700.0
0.6313561797142029,0.3686438202857971,0,10528.0
0.7589687705039978,0.2410312443971634,0,14236.0
0.6479448080062866,0.352055162191391,0,11635.0
0.3601987957954407,0.6398011445999146,1,7531.0
0.6425790786743164,0.35742098093032837,0,7062.0
0.5682740807533264,0.43172594904899597,0,6158.0
0.6197380423545837,0.38026192784309387,0,10527.0
0.6914930939674377,0.30850690603256226,0,10011.0
0.6783158183097839,0.32168424129486084,0,14080.0
0.4921838939189911,0.5078160762786865,1,14825.0
0.3779386281967163,0.6220613718032837,1,11961.0
0.6636556386947632,0.33634433150291443,0,5621.0
0.6749563217163086,0.3250436782836914,0,14663.0
0.6605953574180603,0.3394046127796173,0,14331.0
0.4266389012336731,0.5733611583709717,1,6390.0
0.43808281421661377,0.561917245388031,1,12118.0
0.6834961771965027,0.3165038228034973,0,7602.0
0.40426239371299744,0.595737636089325,1,7870.0
0.6369799375534058,0.3630200922489166,0,13848.0
0.3620833456516266,0.6379166841506958,1,11788.0
0.40322399139404297,0.5967760682106018,1,13152.0
0.4063909351825714,0.593609094619751,1,9020.0
0.4439535140991211,0.5560464859008789,1,12126.0
0.5936139822006226,0.40638595819473267,0,5978.0
0.5749000906944275,0.4250999391078949,0,12091.0
0.7714109420776367,0.2285890281200409,0,11155.0
