probability_0,probability_1,classification,clock_cycles
0.6929447650909424,0.3070552349090576,0,2196.0
0.6327890753746033,0.3672109544277191,0,2288.0
0.5076646208763123,0.49233534932136536,0,1946.0
0.4235817492008209,0.5764182806015015,1,3556.0
0.47036442160606384,0.5296356081962585,1,3561.0
0.4113811254501343,0.5886188745498657,1,2915.0
0.4470739960670471,0.5529260635375977,1,3791.0
0.7620841860771179,0.23791584372520447,0,3265.0
0.38024330139160156,0.6197566986083984,1,1748.0
0.39583414793014526,0.6041659116744995,1,2733.0
0.37699782848358154,0.6230021715164185,1,4120.0
0.7566645741462708,0.24333539605140686,0,1880.0
0.3491145968437195,0.6508854031562805,1,3140.0
0.39612433314323425,0.6038756370544434,1,1890.0
0.6621438264846802,0.3378561735153198,0,2776.0
0.4655233919620514,0.534476637840271,1,2365.0
0.644855797290802,0.355144202709198,0,4287.0
0.45081064105033875,0.5491893291473389,1,3093.0
0.7385192513465881,0.2614807188510895,0,2403.0
0.5731092095375061,0.4268908202648163,0,2513.0
0.6706011891365051,0.3293987810611725,0,2267.0
0.41819271445274353,0.5818073749542236,1,2056.0
0.4656122326850891,0.5343877673149109,1,2583.0
0.6537065505981445,0.3462934195995331,0,3275.0
0.41682708263397217,0.5831729173660278,1,3137.0
0.4288041591644287,0.5711959004402161,1,2699.0
0.7653462290763855,0.23465372622013092,0,1812.0
0.7007569074630737,0.29924309253692627,0,2557.0
0.6200466752052307,0.3799532651901245,0,2198.0
0.7824655175209045,0.21753449738025665,0,1869.0
0.5992937088012695,0.40070629119873047,0,3986.0
0.4355250298976898,0.5644749999046326,1,2928.0
0.8014168739318848,0.19858317077159882,0,3880.0
0.6649906635284424,0.33500936627388,0,2081.0
0.5246468186378479,0.4753531813621521,0,3517.0
0.6906553506851196,0.30934467911720276,0,2279.0
0.6039764285087585,0.39602357149124146,0,2059.0
0.513188898563385,0.486811101436615,0,2691.0
0.6762880086898804,0.32371196150779724,0,2247.0
0.4695062041282654,0.5304937362670898,1,2613.0
0.5562744736671448,0.4437255859375,0,2608.0
0.5329769253730774,0.4670230448246002,0,2571.0
0.4938511252403259,0.5061488747596741,1,2886.0
0.4764319658279419,0.5235679745674133,1,3354.0
0.7055243849754333,0.29447561502456665,0,1750.0
0.4930981397628784,0.5069018602371216,1,2286.0
0.4073905646800995,0.5926094055175781,1,2146.0
0.40680909156799316,0.5931909084320068,1,2068.0
0.8035613894462585,0.19643862545490265,0,1775.0
0.43247872591018677,0.567521333694458,1,3661.0
0.6971412301063538,0.30285874009132385,0,2508.0
0.4253692328929901,0.5746307373046875,1,3039.0
0.6899793744087219,0.3100206255912781,0,2699.0
0.6629729866981506,0.33702701330184937,0,4434.0
0.6466026306152344,0.353397399187088,0,4346.0
0.3289295732975006,0.671070396900177,1,3037.0
0.41016846895217896,0.589831531047821,1,2819.0
0.3494437336921692,0.650556206703186,1,2540.0
0.3761964440345764,0.6238036155700684,1,3646.0
0.41936928033828735,0.5806306600570679,1,2211.0
0.7023370862007141,0.2976629436016083,0,1856.0
0.41135022044181824,0.5886498093605042,1,1852.0
0.719025731086731,0.28097429871559143,0,3920.0
0.7378055453300476,0.26219442486763,0,3201.0
0.6248100399971008,0.3751899003982544,0,2436.0
0.6216906905174255,0.37830930948257446,0,2840.0
0.6772847771644592,0.32271522283554077,0,2827.0
0.6418672204017639,0.3581327795982361,0,2734.0
0.3520824611186981,0.6479175686836243,1,2279.0
0.6726201772689819,0.3273797929286957,0,2713.0
0.6602407693862915,0.3397592008113861,0,1805.0
0.3907153308391571,0.6092845797538757,1,3843.0
0.32170921564102173,0.6782907247543335,1,4070.0
0.6394801735877991,0.3605198264122009,0,3711.0
0.7336188554763794,0.2663811445236206,0,3834.0
0.6634926795959473,0.3365073800086975,0,3673.0
0.7640199065208435,0.2359800487756729,0,3042.0
0.38571035861968994,0.6142896413803101,1,4267.0
0.7067272663116455,0.2932726740837097,0,4095.0
0.3719930052757263,0.6280070543289185,1,3796.0
0.6913884282112122,0.30861160159111023,0,2408.0
0.43549084663391113,0.5645091533660889,1,3350.0
0.4046105742454529,0.5953893661499023,1,3262.0
0.7693071961402893,0.2306928038597107,0,2141.0
0.6795290112495422,0.32047104835510254,0,3774.0
0.43026137351989746,0.5697386264801025,1,3481.0
0.7179093360900879,0.2820906937122345,0,1813.0
0.6549766063690186,0.3450234532356262,0,1741.0
0.45960062742233276,0.5403993725776672,1,3746.0
0.4281631112098694,0.5718368887901306,1,2738.0
0.395934134721756,0.6040658950805664,1,2600.0
0.4263877272605896,0.5736123323440552,1,3236.0
0.6243859529495239,0.3756140172481537,0,3115.0
0.6003987789154053,0.3996012806892395,0,3836.0
0.38342395424842834,0.6165760159492493,1,3334.0
0.37503179907798767,0.6249682307243347,1,2184.0
0.3810679316520691,0.6189320683479309,1,2608.0
0.6295198202133179,0.3704802691936493,0,3017.0
0.7697708010673523,0.2302292287349701,0,2016.0
0.36725398898124695,0.6327460408210754,1,1669.0
0.46687349677085876,0.5331265330314636,1,2213.0
0.49077168107032776,0.5092283487319946,1,2767.0
0.46162790060043335,0.5383720993995667,1,3840.0
0.6124539971351624,0.38754603266716003,0,3352.0
0.6441673636436462,0.35583266615867615,0,1778.0
0.5122958421707153,0.48770418763160706,0,3645.0
0.7817720770835876,0.21822790801525116,0,3005.0
0.6486378312110901,0.3513621687889099,0,2296.0
0.5982809662818909,0.4017190635204315,0,2058.0
0.721817135810852,0.27818283438682556,0,2450.0
0.7556760907173157,0.24432389438152313,0,4039.0
0.4965874254703522,0.5034125447273254,1,2605.0
0.6426862478256226,0.35731378197669983,0,2206.0
0.4235280454158783,0.5764719843864441,1,2211.0
0.40659818053245544,0.5934018492698669,1,3956.0
0.3934609293937683,0.6065390110015869,1,2923.0
0.48447272181510925,0.5155272483825684,1,1642.0
0.3651723563671112,0.6348276734352112,1,2533.0
0.6301721334457397,0.36982789635658264,0,3021.0
0.42233410477638245,0.5776659250259399,1,1850.0
0.6577452421188354,0.3422548174858093,0,2084.0
0.7530471682548523,0.24695278704166412,0,2715.0
0.4337106943130493,0.5662892460823059,1,2217.0
0.43882280588150024,0.5611771941184998,1,2256.0
0.5080960392951965,0.4919039309024811,0,2349.0
0.368869423866272,0.631130576133728,1,4051.0
0.6694290637969971,0.33057090640068054,0,3775.0
0.4467805027961731,0.5532194972038269,1,2041.0
0.7686870098114014,0.23131303489208221,0,1737.0
0.44642454385757446,0.5535753965377808,1,2973.0
0.3665538728237152,0.6334460973739624,1,1799.0
0.4191475212574005,0.5808525085449219,1,2389.0
0.38062211871147156,0.6193777918815613,1,1856.0
0.6667435169219971,0.3332565128803253,0,4138.0
0.6198747158050537,0.3801252841949463,0,3150.0
0.6143369674682617,0.3856630325317383,0,3662.0
0.4029979109764099,0.5970020890235901,1,2247.0
0.6230461597442627,0.3769538402557373,0,2620.0
0.37424153089523315,0.6257584691047668,1,3739.0
0.4093262553215027,0.5906737446784973,1,3454.0
0.39413389563560486,0.6058661341667175,1,3906.0
0.7280321717262268,0.2719677686691284,0,3432.0
0.699842095375061,0.3001578748226166,0,3284.0
0.7127860188484192,0.2872140109539032,0,3386.0
0.6313560605049133,0.36864393949508667,0,2904.0
0.7589068412780762,0.24109315872192383,0,3870.0
0.6479443907737732,0.3520555794239044,0,2922.0
0.3603441119194031,0.6396559476852417,1,2877.0
0.6425787210464478,0.35742121934890747,0,3661.0
0.5682740807533264,0.43172594904899597,0,2403.0
0.619737982749939,0.38026195764541626,0,2431.0
0.6914883852005005,0.3085116147994995,0,2273.0
0.6783133149147034,0.321686714887619,0,3227.0
0.49218395352363586,0.5078160762786865,1,3604.0
0.378004252910614,0.621995747089386,1,3847.0
0.6636545658111572,0.3363454341888428,0,3394.0
0.6749542355537415,0.32504573464393616,0,1946.0
0.6605944633483887,0.33940550684928894,0,2668.0
0.4266437590122223,0.5733563303947449,1,4249.0
0.43808507919311523,0.56191486120224,1,1964.0
0.6834930181503296,0.3165070116519928,0,3561.0
0.40428006649017334,0.5957199931144714,1,1650.0
0.6369797587394714,0.36302027106285095,0,2460.0
0.3622172176837921,0.6377827525138855,1,1948.0
0.40324264764785767,0.5967574119567871,1,3515.0
0.4064066708087921,0.5935933589935303,1,3464.0
0.44395503401756287,0.5560449361801147,1,2226.0
0.5936139822006226,0.40638595819473267,0,4094.0
0.5749000906944275,0.4250999391078949,0,2685.0
0.7713205218315125,0.22867949306964874,0,3442.0
