probability_0,probability_1,classification,clock_cycles
0.6370046734809875,0.36299535632133484,0,5724.0
0.5164832472801208,0.48351675271987915,0,5053.0
0.608589231967926,0.3914107084274292,0,5226.0
0.6971166133880615,0.30288344621658325,0,3052.0
0.7080578207969666,0.29194220900535583,0,3322.0
0.7169356346130371,0.2830643653869629,0,4079.0
0.6288571357727051,0.37114283442497253,0,2529.0
0.438754677772522,0.561245322227478,1,3575.0
0.7497851848602295,0.25021475553512573,0,3640.0
0.7406895160675049,0.2593104839324951,0,4500.0
0.6230184435844421,0.3769814968109131,0,3623.0
0.7466866970062256,0.2533133029937744,0,2618.0
0.3653629720211029,0.6346371173858643,1,2298.0
0.6653470993041992,0.3346529006958008,0,4395.0
0.5380373001098633,0.46196267008781433,0,4673.0
0.7716460227966309,0.22835403680801392,0,3111.0
0.7624645829200745,0.23753537237644196,0,5600.0
0.7313203811645508,0.2686796188354492,0,3697.0
0.6823992133140564,0.31760072708129883,0,2686.0
0.6648164987564087,0.3351834714412689,0,5620.0
0.5780912637710571,0.4219087064266205,0,4635.0
0.5407172441482544,0.4592827260494232,0,3185.0
0.44726303219795227,0.5527369379997253,1,4165.0
0.7188000679016113,0.28119993209838867,0,3965.0
0.43170201778411865,0.5682980418205261,1,5564.0
0.7373220324516296,0.262677937746048,0,3346.0
0.40436920523643494,0.5956308245658875,1,3390.0
0.4965873956680298,0.5034125447273254,1,2460.0
0.61553555727005,0.38446444272994995,0,4968.0
0.4050156772136688,0.5949843525886536,1,3756.0
0.39983320236206055,0.6001668572425842,1,2861.0
0.4564375877380371,0.5435624122619629,1,4833.0
0.48009762167930603,0.5199024081230164,1,2746.0
0.5458444356918335,0.4541555643081665,0,4817.0
0.5018368363380432,0.4981631636619568,0,2391.0
0.7223286628723145,0.2776713967323303,0,4010.0
0.5716521739959717,0.4283478558063507,0,5023.0
0.8021608591079712,0.19783909618854523,0,4549.0
0.6879552602767944,0.3120447099208832,0,4348.0
0.3412742614746094,0.6587257385253906,1,5445.0
0.5615792870521545,0.43842068314552307,0,4300.0
0.6710020303726196,0.3289979100227356,0,5033.0
0.7083300948143005,0.2916698753833771,0,2346.0
0.6771391034126282,0.3228608965873718,0,4096.0
0.44810062646865845,0.5518993735313416,1,2384.0
0.41742751002311707,0.5825724601745605,1,3062.0
0.7025161981582642,0.29748377203941345,0,3106.0
0.4290749132633209,0.5709251165390015,1,3729.0
0.35251644253730774,0.6474835872650146,1,3953.0
0.6594745516777039,0.34052541851997375,0,3440.0
0.7200334072113037,0.2799665927886963,0,4890.0
0.6006743907928467,0.39932557940483093,0,5419.0
0.4322425127029419,0.5677574872970581,1,4639.0
0.633865475654602,0.36613449454307556,0,4517.0
0.6545590758323669,0.34544092416763306,0,2547.0
0.6179975271224976,0.38200244307518005,0,2778.0
0.4057222902774811,0.5942776799201965,1,3747.0
0.6929497718811035,0.3070502281188965,0,2919.0
0.6327891945838928,0.3672108054161072,0,4262.0
0.5076646208763123,0.49233534932136536,0,5572.0
0.42357590794563293,0.5764241218566895,1,2565.0
0.4703642427921295,0.5296357870101929,1,3585.0
0.4113692343235016,0.588630735874176,1,3840.0
0.4470727741718292,0.5529271960258484,1,4994.0
0.7621510028839111,0.23784896731376648,0,4783.0
0.38018494844436646,0.6198151111602783,1,4085.0
0.3958069384098053,0.6041930913925171,1,4592.0
0.37692990899086,0.6230701804161072,1,4365.0
0.7567210793495178,0.24327892065048218,0,3605.0
0.34888461232185364,0.651115357875824,1,3605.0
0.3960975110530853,0.6039024591445923,1,2129.0
0.6621448397636414,0.33785516023635864,0,4337.0
0.4655231535434723,0.5344768762588501,1,5488.0
0.6448560953140259,0.35514387488365173,0,3283.0
0.4508097469806671,0.5491902232170105,1,4308.0
0.7385502457618713,0.26144975423812866,0,4416.0
0.5731092095375061,0.4268908202648163,0,5362.0
0.6706028580665588,0.32939720153808594,0,3689.0
0.41818466782569885,0.5818153619766235,1,4930.0
0.46561199426651,0.5343880653381348,1,5524.0
0.6537072062492371,0.3462928235530853,0,2315.0
0.41681838035583496,0.583181619644165,1,2828.0
0.42879992723464966,0.5712000727653503,1,3288.0
0.7654200792312622,0.2345798909664154,0,5524.0
0.700764000415802,0.2992359697818756,0,5250.0
0.6200467348098755,0.3799532353878021,0,4887.0
0.7825868725776672,0.21741312742233276,0,4759.0
0.5992937088012695,0.40070629119873047,0,4626.0
0.43552231788635254,0.5644777417182922,1,3319.0
0.8016184568405151,0.19838154315948486,0,3019.0
0.6649918556213379,0.3350081741809845,0,3316.0
0.5246468186378479,0.4753531813621521,0,4901.0
0.6906598210334778,0.3093401789665222,0,4868.0
0.6039764285087585,0.39602357149124146,0,3170.0
0.513188898563385,0.486811101436615,0,4638.0
0.6762902140617371,0.32370975613594055,0,5254.0
0.46950608491897583,0.5304939150810242,1,3288.0
0.5562744736671448,0.4437255859375,0,4312.0
0.5329769253730774,0.4670230448246002,0,5232.0
0.49385109543800354,0.5061488747596741,1,3286.0
0.4764319062232971,0.5235681533813477,1,4927.0
0.7055330872535706,0.29446688294410706,0,2547.0
0.49309808015823364,0.5069018602371216,1,3696.0
0.4073757827281952,0.5926241874694824,1,4234.0
0.40679383277893066,0.5932061672210693,1,2465.0
0.8037744164466858,0.1962256133556366,0,4011.0
0.43247538805007935,0.5675245523452759,1,5555.0
0.6971473097801208,0.30285269021987915,0,4512.0
0.42536401748657227,0.5746359825134277,1,2796.0
0.6899837255477905,0.3100162744522095,0,5380.0
0.6629739999771118,0.3370260000228882,0,4128.0
0.6466029286384583,0.353397011756897,0,5135.0
0.32841241359710693,0.6715875864028931,1,4798.0
0.4101557731628418,0.5898442268371582,1,3468.0
0.34921687841415405,0.650783121585846,1,5124.0
0.37612590193748474,0.6238740682601929,1,5309.0
0.41936179995536804,0.5806382298469543,1,2444.0
0.7023446559906006,0.297655314207077,0,2342.0
0.41133832931518555,0.5886616706848145,1,2802.0
0.7190408110618591,0.2809591293334961,0,5368.0
0.7378357648849487,0.2621642053127289,0,2797.0
0.6248101592063904,0.375189870595932,0,2967.0
0.6216907501220703,0.3783092498779297,0,3162.0
0.6772871017456055,0.32271286845207214,0,3840.0
0.641867458820343,0.3581325113773346,0,3127.0
0.35187920928001404,0.6481208205223083,1,3477.0
0.6726219654083252,0.32737797498703003,0,5055.0
0.6602416634559631,0.3397583067417145,0,3800.0
0.3906801640987396,0.6093198657035828,1,5094.0
0.3210256099700928,0.6789743900299072,1,4623.0
0.6394804120063782,0.3605195879936218,0,3052.0
0.733644962310791,0.26635506749153137,0,3025.0
0.6634937524795532,0.33650627732276917,0,3477.0
0.7640908360481262,0.2359091192483902,0,4785.0
0.3856653869152069,0.6143345832824707,1,3790.0
0.7067365050315857,0.2932634949684143,0,2172.0
0.3719075322151184,0.6280924677848816,1,4598.0
0.6913930773735046,0.30860695242881775,0,5517.0
0.43548813462257385,0.5645118951797485,1,3639.0
0.40459343791007996,0.5954065918922424,1,3991.0
0.769390344619751,0.23060965538024902,0,4115.0
0.6795315742492676,0.32046839594841003,0,5286.0
0.43025752902030945,0.5697425007820129,1,2268.0
0.7179238200187683,0.2820762097835541,0,4602.0
0.6549772024154663,0.3450227975845337,0,5530.0
0.45960015058517456,0.5403997898101807,1,3448.0
0.428158700466156,0.571841299533844,1,2838.0
0.39590707421302795,0.6040929555892944,1,4734.0
0.42638280987739563,0.573617160320282,1,2230.0
0.6243860721588135,0.3756139576435089,0,2827.0
0.6003987789154053,0.3996012806892395,0,5626.0
0.38337379693984985,0.6166262626647949,1,5711.0
0.3749573826789856,0.6250425577163696,1,3118.0
0.3810117840766907,0.6189882159233093,1,3345.0
0.6295198798179626,0.37048014998435974,0,4331.0
0.7698550820350647,0.2301449328660965,0,2652.0
0.3671483099460602,0.6328516602516174,1,5175.0
0.46687325835227966,0.5331267714500427,1,3967.0
0.49077165126800537,0.5092283487319946,1,3437.0
0.4616275131702423,0.5383725166320801,1,4564.0
0.6124539971351624,0.38754600286483765,0,2628.0
0.6441676616668701,0.3558323383331299,0,3418.0
0.5122958421707153,0.48770418763160706,0,3428.0
0.7818911671638489,0.2181088626384735,0,4399.0
0.6486382484436035,0.3513617217540741,0,2708.0
0.5982809662818909,0.4017190635204315,0,2528.0
0.7218340039253235,0.2781659960746765,0,2526.0
0.7557308673858643,0.24426916241645813,0,5493.0
0.4965873956680298,0.5034125447273254,1,4509.0
0.6426864862442017,0.35731351375579834,0,5156.0
0.4235222041606903,0.5764778256416321,1,2852.0
0.4065827429294586,0.5934172868728638,1,4301.0
0.39343026280403137,0.6065697073936462,1,3163.0
0.48447272181510925,0.5155273079872131,1,2800.0
0.36505645513534546,0.6349435448646545,1,5354.0
0.6301722526550293,0.3698277771472931,0,3384.0
0.42232778668403625,0.5776721835136414,1,4484.0
0.6577459573745728,0.34225404262542725,0,3739.0
0.7530975341796875,0.2469024509191513,0,2384.0
0.43370768427848816,0.5662923455238342,1,3311.0
0.43882063031196594,0.5611793398857117,1,3816.0
0.5080960392951965,0.4919039309024811,0,3554.0
0.3687710464000702,0.6312289237976074,1,4075.0
0.6694306135177612,0.33056941628456116,0,3817.0
0.4467792809009552,0.5532206892967224,1,3625.0
0.7687686085700989,0.23123139142990112,0,4851.0
0.4464232921600342,0.5535767078399658,1,5025.0
0.366444855928421,0.6335551738739014,1,4381.0
0.41913992166519165,0.5808600783348083,1,4228.0
0.38056480884552,0.61943519115448,1,3320.0
0.6667447686195374,0.33325523138046265,0,2303.0
0.6198747158050537,0.3801252543926239,0,5167.0
0.6143369674682617,0.3856630027294159,0,3233.0
0.40297919511795044,0.5970208048820496,1,2279.0
0.6230462193489075,0.37695378065109253,0,3436.0
0.3741644024848938,0.6258355975151062,1,2783.0
0.4093129336833954,0.5906870365142822,1,4607.0
0.3941042423248291,0.6058957576751709,1,3498.0
0.7280534505844116,0.2719464898109436,0,5308.0
0.6998489499092102,0.3001510798931122,0,2538.0
0.7127978205680847,0.2872021794319153,0,5440.0
0.6313561797142029,0.3686438202857971,0,3679.0
0.758967399597168,0.24103255569934845,0,4550.0
0.6479448080062866,0.352055162191391,0,4330.0
0.36020103096961975,0.6397989392280579,1,5000.0
0.6425790786743164,0.35742098093032837,0,4685.0
0.5682740807533264,0.43172594904899597,0,2384.0
0.6197380423545837,0.38026192784309387,0,3350.0
0.691493034362793,0.30850693583488464,0,4399.0
0.6783156991004944,0.32168424129486084,0,3940.0
0.4921838939189911,0.5078160762786865,1,5520.0
0.3779394030570984,0.6220605373382568,1,4339.0
0.6636556386947632,0.33634433150291443,0,2519.0
0.6749562621116638,0.3250437080860138,0,5241.0
0.6605953574180603,0.3394046127796173,0,5557.0
0.4266389310359955,0.5733610987663269,1,5145.0
0.43808281421661377,0.561917245388031,1,3640.0
0.6834961771965027,0.3165038526058197,0,3442.0
0.4042625427246094,0.5957374572753906,1,5020.0
0.6369799375534058,0.3630200922489166,0,5067.0
0.36208534240722656,0.6379146575927734,1,2536.0
0.4032241404056549,0.5967758893966675,1,3610.0
0.40639108419418335,0.5936089754104614,1,5073.0
0.4439535140991211,0.5560464859008789,1,3169.0
0.5936139822006226,0.40638595819473267,0,2912.0
0.5749000906944275,0.4250999391078949,0,2033.0
0.7714086771011353,0.22859124839305878,0,5328.0
